audio_id,file_name,category,resolved_path,mfcc_01_mean,mfcc_01_std,mfcc_02_mean,mfcc_02_std,mfcc_03_mean,mfcc_03_std,mfcc_04_mean,mfcc_04_std,mfcc_05_mean,mfcc_05_std,mfcc_06_mean,mfcc_06_std,mfcc_07_mean,mfcc_07_std,mfcc_08_mean,mfcc_08_std,mfcc_09_mean,mfcc_09_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
audio_0560,audio_0560.mp3,whisper,..\..\data\raw\audio\audio_0560.mp3,-511.82965087890625,104.71339416503906,63.03896713256836,57.08647918701172,15.942431449890137,24.550384521484375,14.270373344421387,28.578401565551758,19.034570693969727,28.09048843383789,4.264125347137451,19.215232849121094,-9.96674919128418,25.04512596130371,2.3251874446868896,19.57439613342285,0.6952810287475586,14.020721435546875,7.090121746063232,14.388471603393555,21.994905471801758,14.591228485107422,9.495941162109375,9.912260055541992,8.248961448669434,9.526287078857422
audio_0561,audio_0561.mp3,whisper,..\..\data\raw\audio\audio_0561.mp3,-548.8515014648438,92.23036193847656,49.581268310546875,59.38484573364258,14.901655197143555,24.5963191986084,11.77447509765625,25.7475528717041,11.146051406860352,28.612516403198242,1.4784092903137207,21.131210327148438,-4.045020580291748,22.45882797241211,-0.13248085975646973,18.014829635620117,0.30879655480384827,13.169163703918457,5.551312446594238,16.308549880981445,11.866283416748047,14.431200981140137,9.341293334960938,9.264716148376465,4.7452778816223145,10.052485466003418
audio_0562,audio_0562.mp3,whisper,..\..\data\raw\audio\audio_0562.mp3,-421.2153015136719,201.27667236328125,17.518157958984375,50.043121337890625,1.6044367551803589,25.06763458251953,-0.0892641618847847,19.832242965698242,-21.052648544311523,20.250673294067383,-3.2353076934814453,14.121729850769043,-12.291521072387695,14.008782386779785,-7.323624134063721,10.045504570007324,-2.7729103565216064,9.282411575317383,-1.0721744298934937,8.047442436218262,-4.071862697601318,8.410183906555176,1.8477249145507812,7.145698547363281,-3.0724892616271973,6.808315753936768
audio_0563,audio_0563.mp3,whisper,..\..\data\raw\audio\audio_0563.mp3,-481.4531555175781,231.5884552001953,36.489463806152344,49.04962158203125,-1.1071962118148804,26.494768142700195,-2.545476198196411,18.90090560913086,-18.53925323486328,19.84989356994629,-0.5954723358154297,15.057098388671875,-9.837861061096191,12.781743049621582,-6.279319763183594,9.692959785461426,-3.174612522125244,9.6876859664917,-1.1070431470870972,9.309680938720703,-4.746303558349609,7.785445213317871,0.9988130927085876,6.690944671630859,-2.4834952354431152,6.834900379180908
audio_0564,audio_0564.mp3,whisper,..\..\data\raw\audio\audio_0564.mp3,-426.2437744140625,211.0832977294922,-0.820967972278595,42.57265853881836,7.874215602874756,21.71242904663086,0.4353521466255188,15.681208610534668,-34.29478454589844,18.610475540161133,-0.23134097456932068,10.407740592956543,-12.596945762634277,10.675514221191406,-7.550764560699463,8.964526176452637,-1.906436562538147,8.002102851867676,-1.8381444215774536,7.304576873779297,-3.6858057975769043,6.922468185424805,0.7746129631996155,6.161116123199463,-3.4195075035095215,6.690445423126221
audio_0565,audio_0565.mp3,whisper,..\..\data\raw\audio\audio_0565.mp3,-465.864013671875,236.6175537109375,16.852996826171875,40.87348556518555,-3.4296040534973145,21.439983367919922,2.402841567993164,16.769184112548828,-25.534767150878906,18.137977600097656,-2.315497398376465,12.003875732421875,-12.270029067993164,11.786104202270508,-8.49501895904541,9.181965827941895,-1.2509878873825073,8.302021026611328,-3.3553428649902344,7.742066860198975,-5.09380578994751,7.935848236083984,1.7132803201675415,6.1535162925720215,-2.708603858947754,5.698270320892334
audio_0566,audio_0566.mp3,whisper,..\..\data\raw\audio\audio_0566.mp3,-513.2372436523438,253.55038452148438,36.14179229736328,43.73106384277344,-5.77154016494751,23.894161224365234,-1.2685915231704712,14.992300033569336,-25.22898292541504,17.1016902923584,0.7652590870857239,12.988020896911621,-10.15977954864502,11.308465003967285,-8.058976173400879,8.775596618652344,-1.5408143997192383,8.123820304870605,-3.8774516582489014,8.61221694946289,-5.282194137573242,6.821239948272705,0.5639035701751709,5.819711685180664,-2.8353099822998047,6.084227085113525
audio_0567,audio_0567.mp3,whisper,..\..\data\raw\audio\audio_0567.mp3,-512.49853515625,232.31275939941406,34.69175720214844,44.31192398071289,-5.9326701164245605,22.464984893798828,1.1485357284545898,15.423467636108398,-27.362834930419922,17.060998916625977,-3.9223718643188477,14.026460647583008,-9.206878662109375,12.286720275878906,-11.348493576049805,11.159448623657227,-5.609523773193359,8.130922317504883,-2.5971508026123047,7.730852127075195,-6.081171989440918,8.280685424804688,-1.5027767419815063,6.541525840759277,-4.013173580169678,6.272063255310059
audio_0568,audio_0568.mp3,whisper,..\..\data\raw\audio\audio_0568.mp3,-490.2379150390625,216.95167541503906,33.165618896484375,50.7130012512207,0.19504095613956451,23.27889633178711,-1.5368958711624146,19.401124954223633,-20.01079750061035,18.235519409179688,-3.957216739654541,15.851227760314941,-10.126082420349121,13.752351760864258,-7.265817165374756,11.416484832763672,-5.650304317474365,9.439033508300781,-1.9157295227050781,8.56031608581543,-4.850819110870361,9.113755226135254,-0.8150534629821777,7.092999458312988,-4.076303958892822,6.899124622344971
audio_0569,audio_0569.mp3,whisper,..\..\data\raw\audio\audio_0569.mp3,-549.6580200195312,258.2398376464844,22.620586395263672,45.57001876831055,-1.0711442232131958,24.003694534301758,0.09120076894760132,16.165498733520508,-25.4368839263916,19.618684768676758,-2.470921277999878,10.691911697387695,-17.14556884765625,14.684532165527344,-9.894843101501465,11.01939582824707,-2.3274006843566895,7.001275539398193,-7.077188491821289,8.132083892822266,-4.552900791168213,7.538699150085449,-1.487931728363037,5.7609405517578125,-3.086791515350342,6.080336093902588
audio_0570,audio_0570.mp3,whisper,..\..\data\raw\audio\audio_0570.mp3,-398.6339416503906,184.45468139648438,-8.032942771911621,44.80143356323242,15.350607872009277,26.440595626831055,2.708209753036499,17.590269088745117,-30.059297561645508,18.12588882446289,0.3351435959339142,12.088896751403809,-13.447393417358398,13.198212623596191,-8.870991706848145,10.510778427124023,-1.8916360139846802,9.607795715332031,0.8384750485420227,8.192184448242188,-3.1964712142944336,7.727632522583008,1.5078619718551636,6.957417964935303,-4.4597930908203125,7.362443923950195
audio_0571,audio_0571.mp3,whisper,..\..\data\raw\audio\audio_0571.mp3,-484.78778076171875,239.38082885742188,14.749582290649414,49.46186447143555,4.623659610748291,26.64119529724121,-1.3461838960647583,19.116783142089844,-17.258949279785156,19.577774047851562,-3.2163164615631104,13.541458129882812,-14.111096382141113,16.904367446899414,-7.185276985168457,11.240375518798828,-2.890657901763916,8.622576713562012,-3.190520763397217,8.010032653808594,-4.375876426696777,8.569570541381836,-0.14313507080078125,5.971998691558838,-2.3418080806732178,7.473371982574463
audio_0572,audio_0572.mp3,whisper,..\..\data\raw\audio\audio_0572.mp3,-512.537353515625,181.60324096679688,66.43892669677734,21.895950317382812,3.918339252471924,36.844974517822266,3.317479372024536,23.077524185180664,4.59915828704834,21.14118003845215,16.92020606994629,12.2195463180542,-1.6608459949493408,17.343399047851562,9.171567916870117,10.782217979431152,5.2316789627075195,10.699287414550781,3.0137250423431396,8.77473258972168,4.222414493560791,6.8747944831848145,5.040275573730469,7.793787956237793,-0.6180592179298401,13.19074821472168
audio_0573,audio_0573.mp3,whisper,..\..\data\raw\audio\audio_0573.mp3,-403.5606689453125,144.1604766845703,4.398549556732178,35.23372268676758,24.870830535888672,22.009721755981445,32.69569778442383,18.22931480407715,-16.04173469543457,11.171700477600098,1.3690680265426636,10.209150314331055,3.6378250122070312,10.301468849182129,1.883145809173584,8.846394538879395,-5.9844865798950195,9.187132835388184,18.483253479003906,10.241083145141602,13.552014350891113,8.441889762878418,8.238164901733398,7.120216369628906,12.355178833007812,7.655115604400635
audio_0574,audio_0574.mp3,whisper,..\..\data\raw\audio\audio_0574.mp3,-153.99632263183594,117.08369445800781,127.82379913330078,40.87189865112305,-20.893844604492188,30.519712448120117,33.11279296875,19.915624618530273,-35.468116760253906,18.929426193237305,25.9526424407959,14.586540222167969,-22.359920501708984,17.276533126831055,1.0171315670013428,11.170726776123047,-12.805547714233398,14.193350791931152,-1.4152871370315552,10.605217933654785,-7.5469970703125,10.419466972351074,-3.7591099739074707,8.825879096984863,-2.733347177505493,8.34093189239502
audio_0575,audio_0575.mp3,whisper,..\..\data\raw\audio\audio_0575.mp3,-101.80693817138672,95.94956970214844,96.07907104492188,34.593563079833984,2.7152833938598633,24.17230796813965,21.94223976135254,17.53742790222168,-19.38890838623047,14.455100059509277,23.39820098876953,13.50030517578125,-14.123817443847656,15.101832389831543,6.958468437194824,13.002924919128418,-7.631563186645508,11.595609664916992,7.277937412261963,9.42589282989502,-7.569333076477051,9.336987495422363,5.713254451751709,8.243969917297363,-3.7538161277770996,8.688210487365723
audio_0576,audio_0576.mp3,whisper,..\..\data\raw\audio\audio_0576.mp3,-368.18780517578125,130.66571044921875,85.30574035644531,46.781402587890625,-7.697848796844482,38.25341796875,20.611858367919922,30.469038009643555,23.719453811645508,24.654207229614258,-3.8642351627349854,25.68426513671875,-0.6958835124969482,18.277048110961914,11.26071548461914,11.172304153442383,-0.6850646734237671,12.635809898376465,9.477813720703125,11.545553207397461,5.553335666656494,11.321186065673828,3.948979139328003,8.954437255859375,1.5723516941070557,9.692412376403809
audio_0577,audio_0577.mp3,whisper,..\..\data\raw\audio\audio_0577.mp3,-228.649169921875,54.63264083862305,58.839385986328125,54.24835205078125,-33.85679244995117,34.834964752197266,107.8210220336914,29.256183624267578,-0.7090038657188416,24.630359649658203,10.184598922729492,18.81243324279785,27.309043884277344,17.522611618041992,-14.817465782165527,13.90406322479248,6.229466915130615,15.382122039794922,-20.513757705688477,14.61761474609375,-8.883556365966797,16.994991302490234,1.759860634803772,10.758548736572266,-15.758621215820312,13.385786056518555
audio_0578,audio_0578.mp3,whisper,..\..\data\raw\audio\audio_0578.mp3,-426.91583251953125,172.23805236816406,63.18433380126953,45.23460006713867,2.692267656326294,35.008705139160156,21.230472564697266,22.565935134887695,8.985208511352539,18.552827835083008,5.126527309417725,18.762958526611328,17.22266960144043,11.994738578796387,10.166502952575684,9.786030769348145,8.824551582336426,11.069148063659668,5.882785320281982,9.649969100952148,-1.0478488206863403,10.263466835021973,2.368748664855957,9.592370986938477,1.1519147157669067,9.332677841186523
audio_0579,audio_0579.mp3,whisper,..\..\data\raw\audio\audio_0579.mp3,-417.60003662109375,204.1847381591797,41.19633102416992,46.34991455078125,-55.08732223510742,66.67420196533203,-12.353262901306152,27.09493064880371,-11.634503364562988,27.510635375976562,-7.5508222579956055,16.906774520874023,0.6344437599182129,15.671348571777344,-10.693743705749512,14.428142547607422,-2.2346889972686768,11.514447212219238,3.3864638805389404,9.969306945800781,-0.4933493733406067,7.391578197479248,2.636636734008789,7.753636837005615,3.4415876865386963,7.772516250610352
audio_0580,audio_0580.mp3,whisper,..\..\data\raw\audio\audio_0580.mp3,-423.780029296875,190.81845092773438,46.25165557861328,50.21827697753906,-1.1366139650344849,31.132448196411133,0.6210235953330994,27.079429626464844,-0.059659071266651154,19.50613784790039,5.952507019042969,13.575217247009277,0.29195499420166016,14.612662315368652,20.808631896972656,14.053818702697754,-3.251913070678711,10.612752914428711,8.554234504699707,11.275760650634766,-4.001618385314941,10.018309593200684,-0.46732062101364136,7.276233196258545,1.3453396558761597,8.042692184448242
audio_0581,audio_0581.mp3,whisper,..\..\data\raw\audio\audio_0581.mp3,-205.5596160888672,29.644912719726562,67.80310821533203,17.403100967407227,-260.3785095214844,27.87196922302246,-26.243091583251953,24.17266845703125,-100.47998046875,9.697281837463379,-60.91825485229492,9.037346839904785,38.86624526977539,9.810208320617676,-31.182666778564453,10.177456855773926,37.58171463012695,10.144227027893066,34.3722038269043,7.830923080444336,4.615006923675537,7.2728447914123535,40.53529739379883,6.696178436279297,-4.8681254386901855,8.299601554870605
audio_0582,audio_0582.mp3,whisper,..\..\data\raw\audio\audio_0582.mp3,-378.9927673339844,42.59286117553711,16.49990463256836,27.595165252685547,-11.950514793395996,16.407955169677734,33.404869079589844,13.097962379455566,4.49743127822876,10.21951675415039,14.772342681884766,10.63353157043457,-0.07676832377910614,7.105939865112305,18.672300338745117,9.851422309875488,-17.79469871520996,8.019469261169434,17.33307647705078,7.423734664916992,13.488842010498047,7.447633743286133,5.834995269775391,6.296936511993408,-5.735337734222412,6.569272518157959
audio_0583,audio_0583.mp3,whisper,..\..\data\raw\audio\audio_0583.mp3,-206.5277862548828,28.633209228515625,65.46226501464844,16.630258560180664,-265.23846435546875,24.841373443603516,-24.76319694519043,22.089704513549805,-99.14726257324219,9.533641815185547,-60.62871170043945,7.762510776519775,39.571937561035156,7.444235801696777,-30.099285125732422,9.967243194580078,39.57573318481445,8.548733711242676,34.525814056396484,7.31363582611084,4.0999860763549805,6.125607013702393,39.970951080322266,6.228987216949463,-6.8183979988098145,6.832579135894775
audio_0584,audio_0584.mp3,whisper,..\..\data\raw\audio\audio_0584.mp3,-208.09298706054688,120.46509552001953,147.7368927001953,56.14626693725586,-22.70435905456543,25.3050537109375,0.20429708063602448,28.062349319458008,-8.58776569366455,13.662936210632324,12.995760917663574,8.226957321166992,11.588364601135254,12.704754829406738,2.0128602981567383,15.928995132446289,3.987466812133789,15.546435356140137,9.6225004196167,12.846392631530762,-5.46458625793457,9.047273635864258,5.258804798126221,10.402543067932129,-7.709500789642334,8.940092086791992
audio_0585,audio_0585.mp3,whisper,..\..\data\raw\audio\audio_0585.mp3,-155.65516662597656,50.571903228759766,108.36105346679688,26.628395080566406,-2.793795347213745,20.619964599609375,16.623868942260742,16.348514556884766,-4.089520454406738,11.525466918945312,18.483070373535156,12.384242057800293,-18.063875198364258,12.522479057312012,7.445165634155273,8.584086418151855,9.530643463134766,10.043591499328613,-6.485827922821045,10.200185775756836,10.745014190673828,8.266852378845215,-4.897796630859375,8.532557487487793,-10.205217361450195,7.794217586517334
audio_0586,audio_0586.mp3,whisper,..\..\data\raw\audio\audio_0586.mp3,-378.5801086425781,60.4095458984375,48.21674346923828,37.047340393066406,-13.38274097442627,23.924827575683594,-5.016824245452881,17.730379104614258,11.77730655670166,13.803269386291504,1.3539528846740723,11.547459602355957,-0.3568514585494995,12.837874412536621,0.6396422982215881,11.282218933105469,4.3350725173950195,10.358299255371094,7.790492534637451,10.033607482910156,2.619199514389038,9.294175148010254,1.5165268182754517,8.872904777526855,-5.903955936431885,7.355194091796875
audio_0587,audio_0587.mp3,whisper,..\..\data\raw\audio\audio_0587.mp3,-773.53662109375,157.0491943359375,-78.58438873291016,64.30279541015625,-21.24161148071289,25.582130432128906,17.283166885375977,21.97736167907715,-24.160560607910156,26.986743927001953,-1.3888510465621948,17.77362823486328,2.896782159805298,13.678339004516602,0.46844053268432617,10.34285831451416,-6.761514663696289,12.85505199432373,-15.15087890625,15.936139106750488,-9.808075904846191,9.50236988067627,-13.035585403442383,12.30807113647461,-12.980632781982422,12.055181503295898
audio_0588,audio_0588.mp3,whisper,..\..\data\raw\audio\audio_0588.mp3,-196.4933319091797,37.06964111328125,173.56028747558594,28.490266799926758,-18.735082626342773,20.12539291381836,47.15848922729492,13.699853897094727,-8.428921699523926,10.721419334411621,15.655244827270508,12.729887008666992,12.42335319519043,9.978548049926758,-9.108012199401855,8.445831298828125,-5.058008193969727,8.985487937927246,-12.032576560974121,9.083403587341309,12.351978302001953,7.265909194946289,14.807585716247559,5.757122993469238,5.535342693328857,5.426494121551514
audio_0589,audio_0589.mp3,whisper,..\..\data\raw\audio\audio_0589.mp3,-370.4347229003906,81.50969696044922,130.09849548339844,46.034175872802734,-108.19371032714844,40.17203903198242,-72.4745101928711,35.979156494140625,-52.78053283691406,29.977272033691406,-3.6455044746398926,21.436233520507812,-31.23004722595215,21.689041137695312,-12.488137245178223,22.005279541015625,6.6879472732543945,19.32644271850586,-4.500391006469727,16.45970344543457,3.7240138053894043,14.999585151672363,4.148345947265625,13.416204452514648,5.124149322509766,13.289749145507812
audio_0590,audio_0590.mp3,mechanical,..\..\data\raw\audio\audio_0590.mp3,-491.9475402832031,238.0827178955078,3.529331922531128,33.336280822753906,2.238339900970459,14.433012008666992,14.220431327819824,16.189443588256836,4.291986465454102,11.862796783447266,3.9461495876312256,9.247748374938965,6.043187141418457,11.100557327270508,10.12112045288086,14.202605247497559,3.551339626312256,10.51660442352295,10.756686210632324,12.677337646484375,7.340274810791016,9.374921798706055,4.258114814758301,8.691798210144043,5.055934906005859,7.304592132568359
audio_0591,audio_0591.mp3,mechanical,..\..\data\raw\audio\audio_0591.mp3,-649.070068359375,168.81077575683594,164.0363311767578,30.164831161499023,-14.913837432861328,59.38996124267578,20.51432991027832,11.379498481750488,-10.008359909057617,20.39792251586914,3.4459683895111084,5.628445625305176,3.8079659938812256,8.141929626464844,6.220436096191406,5.705644607543945,7.9699273109436035,4.756883144378662,3.02765154838562,9.161998748779297,13.706199645996094,6.495484352111816,2.1788175106048584,12.633200645446777,14.054628372192383,8.130255699157715
audio_0592,audio_0592.mp3,mechanical,..\..\data\raw\audio\audio_0592.mp3,-318.7865295410156,128.1870574951172,104.67630004882812,39.415916442871094,11.10397720336914,28.83671760559082,45.448577880859375,15.956880569458008,25.40218162536621,9.810097694396973,29.532028198242188,11.409804344177246,15.751527786254883,5.85740327835083,10.889412879943848,9.3253812789917,10.223912239074707,8.349814414978027,12.291881561279297,8.718488693237305,2.9359538555145264,12.533462524414062,7.363829135894775,5.725059509277344,8.676071166992188,7.317835330963135
audio_0593,audio_0593.mp3,mechanical,..\..\data\raw\audio\audio_0593.mp3,-589.5884399414062,196.4515380859375,52.87840270996094,38.95957946777344,-18.361597061157227,44.6609001159668,8.682510375976562,15.808575630187988,-1.879573106765747,18.534164428710938,5.987756252288818,11.854083061218262,4.271005630493164,13.827618598937988,6.501420497894287,11.07599925994873,5.842524528503418,10.223834037780762,4.2691826820373535,8.964158058166504,1.597149133682251,8.71010684967041,6.223636150360107,8.259699821472168,5.6146650314331055,7.782305717468262
audio_0594,audio_0594.mp3,mechanical,..\..\data\raw\audio\audio_0594.mp3,-454.7351379394531,301.5069274902344,10.838577270507812,20.241870880126953,-18.91454315185547,25.677021026611328,8.560650825500488,14.961578369140625,-3.882490873336792,11.514062881469727,3.4544754028320312,7.6508612632751465,-4.778779029846191,9.921914100646973,4.513908386230469,8.587308883666992,1.2754653692245483,7.241542339324951,6.605356216430664,8.117817878723145,0.8311358690261841,5.697940349578857,4.467622756958008,5.984440803527832,2.002070188522339,5.807480335235596
audio_0595,audio_0595.mp3,mechanical,..\..\data\raw\audio\audio_0595.mp3,-339.079345703125,157.2186279296875,137.94775390625,63.39152908325195,-97.94551849365234,36.02833938598633,-19.691343307495117,27.502756118774414,9.113269805908203,23.079545974731445,-14.201231002807617,17.147642135620117,-12.570680618286133,12.644998550415039,2.4758522510528564,7.6584649085998535,-7.815624237060547,7.6271491050720215,-1.5690981149673462,8.384594917297363,0.023573191836476326,7.472540378570557,-0.9466879963874817,6.115713596343994,-2.6718859672546387,6.348429203033447
audio_0596,audio_0596.mp3,mechanical,..\..\data\raw\audio\audio_0596.mp3,-142.1468963623047,166.8201141357422,124.83943176269531,59.07648849487305,14.779716491699219,22.660795211791992,19.066152572631836,23.535764694213867,2.877074956893921,19.385345458984375,10.629862785339355,13.405954360961914,2.707564115524292,9.51639461517334,5.510861396789551,8.419907569885254,0.04449964314699173,6.882740497589111,2.221203327178955,7.43318510055542,-2.2466392517089844,7.649346351623535,2.4814577102661133,5.66582727432251,-1.243770718574524,5.302693843841553
audio_0597,audio_0597.mp3,mechanical,..\..\data\raw\audio\audio_0597.mp3,-210.6655731201172,193.45260620117188,98.6270523071289,44.8582878112793,7.257978439331055,13.528395652770996,23.287322998046875,13.311579704284668,1.963424801826477,10.184920310974121,10.13953971862793,8.370059967041016,0.9267780184745789,11.617701530456543,6.923396110534668,5.521342754364014,3.032010078430176,5.5929670333862305,7.118100166320801,6.133679389953613,2.843146800994873,5.735442638397217,4.699982166290283,4.957450866699219,1.0935930013656616,5.417144775390625
audio_0598,audio_0598.mp3,mechanical,..\..\data\raw\audio\audio_0598.mp3,-116.60587310791016,128.19403076171875,123.70642852783203,57.78078079223633,13.44371509552002,31.69161605834961,16.29596519470215,18.738021850585938,13.597179412841797,16.241731643676758,9.94522762298584,10.744572639465332,2.880472421646118,11.988360404968262,5.700889587402344,10.064199447631836,0.38653016090393066,9.76944637298584,3.3346402645111084,7.526638984680176,-1.0831366777420044,8.95539379119873,0.9367109537124634,6.1971893310546875,-1.6288225650787354,6.8386335372924805
audio_0599,audio_0599.mp3,mechanical,..\..\data\raw\audio\audio_0599.mp3,-54.962432861328125,162.81179809570312,115.06287384033203,55.29608917236328,-3.7022907733917236,13.141581535339355,16.818403244018555,15.13847827911377,-6.932793140411377,9.437746047973633,6.861547946929932,6.288990497589111,-4.478772163391113,6.925808906555176,3.764423131942749,6.3859663009643555,-3.8671681880950928,4.292740821838379,1.4431252479553223,4.908525466918945,-3.2621850967407227,4.807208061218262,1.4299366474151611,4.370185375213623,-2.6443517208099365,5.557102680206299
audio_0600,audio_0600.mp3,mechanical,..\..\data\raw\audio\audio_0600.mp3,-171.35830688476562,155.88014221191406,109.41771697998047,50.71946334838867,12.362086296081543,12.099103927612305,26.638757705688477,13.307368278503418,8.577718734741211,6.7644171714782715,10.225223541259766,7.808097839355469,0.4582362473011017,5.730685234069824,6.091556072235107,5.423173904418945,0.48419833183288574,5.282076358795166,2.5642237663269043,5.267789363861084,-1.3141602277755737,5.345814228057861,1.7683145999908447,4.2716288566589355,-0.031586501747369766,5.728542804718018
audio_0601,audio_0601.mp3,mechanical,..\..\data\raw\audio\audio_0601.mp3,-283.5862121582031,161.68031311035156,93.80487060546875,46.416748046875,17.83361053466797,17.223556518554688,28.88613510131836,16.50130271911621,-0.9106724858283997,11.13940715789795,8.725882530212402,9.121708869934082,6.5944085121154785,5.335072040557861,2.112433433532715,6.226157188415527,-3.9743826389312744,6.495487689971924,3.4993491172790527,5.224674224853516,-3.2019002437591553,5.0281596183776855,-1.067814826965332,5.123013496398926,-8.378803253173828,7.638174533843994
audio_0602,audio_0602.mp3,mechanical,..\..\data\raw\audio\audio_0602.mp3,-119.56863403320312,153.81381225585938,150.53512573242188,71.72735595703125,-3.716118812561035,27.82271385192871,16.67820167541504,16.80460548400879,5.15072774887085,13.028132438659668,-0.0949404388666153,8.840635299682617,2.375190019607544,11.373347282409668,0.27699875831604004,9.10713005065918,-2.6190059185028076,7.820035934448242,1.6274749040603638,7.060609340667725,1.2503541707992554,5.554232597351074,3.5278618335723877,5.92675256729126,1.5210576057434082,4.81668758392334
audio_0603,audio_0603.mp3,mechanical,..\..\data\raw\audio\audio_0603.mp3,-173.55441284179688,155.42930603027344,133.83998107910156,57.165557861328125,12.237746238708496,16.80626678466797,25.220537185668945,21.625164031982422,11.281204223632812,16.067920684814453,13.085145950317383,14.836959838867188,3.8601834774017334,13.447874069213867,4.752025127410889,13.032378196716309,0.5382866859436035,7.22614860534668,3.445291757583618,5.649180889129639,0.5916131138801575,6.421027660369873,4.867354869842529,7.542388439178467,-1.5401630401611328,5.164993762969971
audio_0604,audio_0604.mp3,mechanical,..\..\data\raw\audio\audio_0604.mp3,-90.61310577392578,143.29342651367188,90.00541687011719,60.40654373168945,5.378224849700928,20.762588500976562,9.798075675964355,19.88802146911621,-2.3064143657684326,14.886667251586914,6.781521797180176,10.986098289489746,-1.6557859182357788,7.788047790527344,-0.8310808539390564,8.045855522155762,-4.830522537231445,7.014158725738525,-0.7329708337783813,7.235597133636475,-6.263700485229492,5.549563884735107,0.1708187609910965,4.637928009033203,-2.2755818367004395,5.792270183563232
audio_0605,audio_0605.mp3,mechanical,..\..\data\raw\audio\audio_0605.mp3,-232.27772521972656,176.60064697265625,115.122802734375,46.224632263183594,17.059431076049805,15.696730613708496,23.102338790893555,12.589902877807617,4.440502643585205,7.80584192276001,12.325882911682129,5.568462371826172,3.2998807430267334,6.384680271148682,7.013347625732422,5.198925971984863,2.1319973468780518,5.765111446380615,4.615070343017578,6.511684894561768,-0.9515715837478638,5.792684555053711,-1.108712077140808,5.715368270874023,-2.864396333694458,6.820100784301758
audio_0606,audio_0606.mp3,mechanical,..\..\data\raw\audio\audio_0606.mp3,-310.9334716796875,147.52301025390625,88.50052642822266,56.73402786254883,21.30531883239746,19.964622497558594,31.14598274230957,19.48697280883789,6.073947906494141,11.70034408569336,11.137494087219238,13.202150344848633,7.456387996673584,7.138757228851318,6.812621593475342,8.084806442260742,-0.9504969716072083,7.818881511688232,4.8770246505737305,6.271973609924316,1.3180913925170898,5.546844005584717,3.542057752609253,6.657357215881348,-2.0925939083099365,6.847775936126709
audio_0607,audio_0607.mp3,mechanical,..\..\data\raw\audio\audio_0607.mp3,-186.66043090820312,179.22109985351562,122.09929656982422,69.75244903564453,32.07109832763672,34.322696685791016,26.03119468688965,16.022640228271484,11.51301097869873,15.529132843017578,14.95782470703125,12.807965278625488,7.042670249938965,12.451336860656738,6.671490669250488,9.188822746276855,0.1103929653763771,8.879450798034668,0.11016867309808731,7.856475830078125,-3.05377197265625,7.930336952209473,0.18921047449111938,6.296670436859131,-2.1604130268096924,5.843349933624268
audio_0608,audio_0608.mp3,mechanical,..\..\data\raw\audio\audio_0608.mp3,-479.75238037109375,157.31353759765625,28.822275161743164,29.546894073486328,-64.03153228759766,24.244564056396484,-18.749780654907227,13.434314727783203,-36.54935836791992,11.577010154724121,-16.422183990478516,8.65331745147705,-25.184307098388672,8.245779037475586,-5.434476375579834,8.23090934753418,-16.333051681518555,7.534415245056152,-4.949930191040039,7.477317810058594,-16.582677841186523,7.76961088180542,-8.52148723602295,6.948972225189209,-10.316884994506836,6.281596660614014
audio_0609,audio_0609.mp3,mechanical,..\..\data\raw\audio\audio_0609.mp3,-400.98785400390625,114.63116455078125,9.221692085266113,41.1014518737793,17.216629028320312,10.571452140808105,30.760711669921875,11.375000953674316,7.438701629638672,8.14657974243164,11.187333106994629,7.472207069396973,-25.817630767822266,20.905609130859375,16.275697708129883,8.932351112365723,-5.705073833465576,10.008237838745117,-1.2661241292953491,7.466326713562012,2.474597692489624,8.113085746765137,-1.6059257984161377,8.42898178100586,20.570871353149414,13.196762084960938
audio_0610,audio_0610.mp3,mechanical,..\..\data\raw\audio\audio_0610.mp3,-356.32122802734375,192.7889404296875,75.39155578613281,24.139915466308594,-2.6586415767669678,28.532899856567383,21.238399505615234,13.389609336853027,12.739676475524902,12.880678176879883,14.428205490112305,10.270648956298828,4.710110187530518,12.287171363830566,14.988120079040527,8.214278221130371,9.093354225158691,7.969919204711914,11.452568054199219,6.063282489776611,8.889159202575684,6.94176721572876,8.385139465332031,6.686716556549072,4.7234392166137695,7.611135005950928
audio_0611,audio_0611.mp3,mechanical,..\..\data\raw\audio\audio_0611.mp3,-203.03582763671875,214.52227783203125,-20.72699546813965,33.90203857421875,-59.569576263427734,32.785499572753906,-15.176229476928711,14.767904281616211,-28.546833038330078,17.526134490966797,-1.3832114934921265,7.514441013336182,-11.947176933288574,9.501469612121582,-7.284236431121826,10.297491073608398,-12.888277053833008,11.633922576904297,-0.5314968228340149,6.924858093261719,-10.517529487609863,7.620206356048584,-2.8614470958709717,5.461881160736084,-9.02261734008789,5.594531059265137
